NEW ITER
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11935.0, 10463.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11899.0, 10563.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11804.0, 10867.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11776.0, 10894.0
11753.0, 10970.0
11753.0, 10970.0
11753.0, 10970.0
11753.0, 10970.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11361.0, 11179.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
11044.0, 11254.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10964.0, 11369.0
10558.0, 11391.0
10558.0, 11391.0
10558.0, 11391.0
10558.0, 11391.0
10558.0, 11391.0
10558.0, 11391.0
9921.0, 11447.0
NEW ITER
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12508.0, 10308.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12160.0, 10384.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
12119.0, 10444.0
